Handle,ObjType,Content,Layer,Extra
BC5EE7,BlockReference,"GABD",F-WS-S,4.999999999999952
BC6937,MText,"1F1/1-34  (Abd.)",F-WS-T,9.999999999999904
BCC322,MText,"SEE DETAIL 'B'",DETAIL-T,15.994756959999908
BF0C85,BlockReference,"FDI",L-MON,4.9999999999999645
BF0C8A,BlockReference,"FDI",L-MON,4.9999999999999645
BF0C8F,BlockReference,"FDI",L-MON,4.9999999999999645
BF0C94,BlockReference,"FDI",L-MON,4.9999999999999645
BF1DBE,AlignedDimension,"Obsidian  A/R  951126  To be",C-WS-T,Compass 5 000
C018A2,MText,"30cm Spruce & Poplar",T-BUSH-T,9.996723099999956
C03A82,BlockReference,"*U43",35,0.99967231
C0A3C4,DBText,"Theoretic Government Road Allowance",L-ROAD-T,9.999999999999947
C0A3C5,BlockReference,"L-SECLBL",L-SECLBL,1
C0A3CB,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.999999999999947
C0A3F4,MText,"Theor. S.E.1/4  Sec. 34-47-8-W.5M.",C-SYMBOL,19.999999999999893
C0A3F6,MText,"Fortis O/H  Power Line",AS-POWER,9.999999999999947
C0A3FC,BlockReference,"HRV",CG-NOTES,1
C0A401,AlignedDimension,"Obsidian  P/L R/W  5244 KS  5334",C-RW-T,Compass 5 000
C0A402,AlignedDimension,"Obsidian  P/L R/W  5245 KS  5344",C-RW-T,Compass 5 000
C0A403,AlignedDimension,"Obsidian  A/R  951128  To be",C-WS-T,Compass 5 000
C0A404,MText,"Obsidian 2-34 (Surface) MSL 951128 (Expired, To be  Cancelled)",C-WS-T,9.999999999999947
C0A407,MText,"Obsidian 8-34 (Surface) MSL 951130 (Expired, To be  Cancelled)",C-WS-T,9.999999999999947
C0A40A,MText,"1-34  (Abd.)",C-WS-T,9.999999999999947
C0A40C,AlignedDimension,"Fortis  Vegetation Control R/W  870400",F-EZE-T,Compass 5 000
C0A40D,AlignedDimension,"Fortis  Vegetation Control R/W  870400",F-EZE-T,Compass 5 000
C0A40E,AlignedDimension,"Cenovus  P/L R/W  030787",F-RW-T,Compass 5 000
C0A40F,AlignedDimension,"Ricochet  P/L R/W  072 1350  054481",F-RW-T,Compass 5 000
C0A410,AlignedDimension,"Bellatrix  P/L R/W  1546 KS  2917",F-RW-T,Compass 5 000
C0A411,MText,"Ricochet 4-35 (Surface) MSL 951131",F-WS-T,9.999999999999947
C0A413,BlockReference,"*U56",AS-OWNER,1
C0A428,BlockReference,"GABD",F-WS-S,4.999999999999973
C0A429,BlockReference,"GAS",C-WS-S,4.999999999999973
C0A524,MText,"L.S. 1",L-SECTION-LSD,9.999999999999947
C0A525,MText,"L.S. 2",L-SECTION-LSD,9.999999999999947
C0A527,MText,"L.S. 8",L-SECTION-LSD,9.999999999999947
C0A528,MText,"L.S. 7",L-SECTION-LSD,9.999999999999947
C0B61C,BlockReference,"L-SECLBL",L-SECLBL,1
C0B622,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.999999999999947
C0B62F,MText,"Theor. S.W.1/4  Sec. 35-47-8-W.5M.",C-SYMBOL,19.999999999999893
C0B630,AlignedDimension,"Ricochet  A/R  951132",F-AR-T,Compass 5 000
C0B631,AlignedDimension,"Inplay  P/L R/W  4464 MC  952",F-RW-T,Compass 5 000
C0B632,MText,"Ricochet 6-35 (Surface) MSL 951132",F-WS-T,9.999999999999947
C0B634,BlockReference,"*U57",AS-OWNER,1
C0B649,BlockReference,"GABD",F-WS-S,4.999999999999973
C0B69B,BlockReference,"GABD",F-WS-S,4.999999999999973
C0D305,MText,"Unnamed Creek",T-WATER-T,9.996723099999954
C0D309,MText,"Culvert (457mm dia. Length = 20.4m)",T-TEXT,9.997083300000014
C0DF00,AlignedDimension,"Obsidian  P/L R/W  072 3953  063883",C-RW-T,Compass 5 000
C101BB,BlockReference,"FDIBAR",L-MON,4.999999999999977
C101BC,BlockReference,"FDIBAR",L-MON,4.999999999999977
C12473,BlockReference,"GAS",C-WS-S,4.99836154999999
C1550E,BlockReference,"plspike",L-MON,4.999999999999979
C1550F,BlockReference,"FDIBAR",L-MON,4.9999999999999805
C15510,BlockReference,"FDIBAR",L-MON,4.9999999999999805
C15511,BlockReference,"FDIBAR",L-MON,4.9999999999999805
C15512,BlockReference,"FDIBAR",L-MON,4.9999999999999805
C15513,MText,"Fd.I. Mp.",L-MON-T,9.992476492027137
C15515,MText,"Fd.I. Mp.",L-MON-T,9.992476492027137
C15530,BlockReference,"*U55",DETAIL-T,1.0000083828172073
C1951E,MText,"Grizzly Bear Support Zone Boundary",AS-WILDLIFE,9.999999999999964
C19520,MText,"Grizzly Bear Support Zone Boundary",AS-WILDLIFE,9.999999999999964
C1EBC2,MText,"30cm Spruce & Poplar",T-BUSH-T,9.996723099999956
C291EF,BlockReference,"TEMP",L-MON,4.998361549999995
C29A39,AlignedDimension,"Ricochet  P/L R/W  072 1350  054481",F-RW-T,Compass 5 000
C2AB27,MText,"L.S. 3",L-SECTION-LSD,9.99672309999999
C2AB29,MText,"L.S. 4",L-SECTION-LSD,9.99672309999999
C2AB2B,MText,"L.S. 6",L-SECTION-LSD,9.99672309999999
C2AB2D,MText,"L.S. 5",L-SECTION-LSD,9.99672309999999
C2B383,DBText,"268°18'15"",L-BD1,9.99672309999999
C2B385,DBText,"359°02'50''",L-BD1,9.99672309999999
C2B38E,AlignedDimension,"Obsidian  A/R  951130  To be",C-WS-T,Compass 5 000
C2D8E0,MText,"Culvert (508mm dia. Length = 11.8m)",T-TEXT,9.997083300000014
C2E2D7,MText,"4m High Grade Gravel Road",T-TEXT,9.99708330000001
C2E2D9,MText,"4m High Grade Gravel Road",T-TEXT,9.99708330000001
C2E2DB,MText,"4m High Grade Gravel Road",T-TEXT,9.99708330000001
C2F592,MText,"6-35  (Abd.)",F-WS-T,9.999999999999904
C2FDDE,MText,"Fortis O/H Power Line",AS-POWER,9.999999999999904
C31C33,DBText,"358°02'40''",L-BD1,9.996723099999992
C31C35,DBText,"88°02'40''",L-BD1,9.996723099999992
C31C3A,DBText,"40''",L-BD1,9.996723099999992
C31C3C,DBText,"268°",L-BD1,9.996723099999992
C31C3E,DBText,"178°02'40''",L-BD1,9.996723099999992
C31C40,MText,"Obsidian 8-34 (Surface) MSL 951130 (Expired, To be  Cancelled)",C-WS-T,9.99999999999999
C31C44,MText,"4m High Grade Gravel Road",T-TEXT,9.9967231
C31C47,MText,"30cm Spruce & Poplar",T-BUSH-T,9.99999999999999
C31C49,BlockReference,"GAS",C-WS-S,4.999999999999995
C31C4A,BlockReference,"plspike",L-MON,4.999999999999995
C31C4B,BlockReference,"FDIBAR",L-MON,4.999999999999995
C31C4C,BlockReference,"FDIBAR",L-MON,4.999999999999995
C31C4D,BlockReference,"FDIBAR",L-MON,4.999999999999995
C31C4E,BlockReference,"FDIBAR",L-MON,4.999999999999995
C326BB,AlignedDimension,"Cenovus  P/L R/W  030787",F-RW-T,Compass 5 000
C326D7,AlignedDimension,"Fortis  Vegetation Control R/W  870400",F-EZE-T,Compass 5 000
C32708,MText,"30cm Spruce & Poplar",T-BUSH-T,9.99999999999999
C3270A,DBText,"02'",L-BD1,9.996723099999992
C32730,DBText,"359°02'50''",L-BD1,9.996723099999997
C32FD0,MText,"W/H 8-34",C-WS-T,9.996723099999954
C33840,MText,"30cm Spruce & Poplar",T-BUSH-T,9.996723099999956
C348E8,AlignedDimension,"Cenovus  P/L R/W  030787",F-RW-T,Compass 5 000
C34910,AlignedDimension,"Ricochet  P/L R/W  5245 KS  5344",F-RW-T,Compass 5 000
C389D0,AlignedDimension,"30.18 A/R",P-TXT,Compass 5 000
C389DC,AlignedDimension,"30.18 A/R",P-TXT,Compass 5 000
C3934F,AlignedDimension,"30.18 A/R",P-TXT,Compass 5 000
C3AAEA,AlignedDimension,"Ricochet  P/L R/W  072 1418",F-RW-T,Compass 5 000
C3B365,AlignedDimension,"Ricochet  A/R  951131",F-AR-T,Compass 5 000
C3C94F,MText,"Culvert (559mm dia. Length = 15.9m)",T-TEXT,9.997083300000014
C3FE18,AlignedDimension,"Obsidian  P/L R/W  5245 KS  5338",C-RW-T,Compass 5 000
C3FE24,AlignedDimension,"Bellatrix  P/L R/W  1546 KS  2918",F-RW-T,Compass 5 000
C42952,AlignedDimension,"Obsidian  A/R  951130  To be",C-WS-T,Compass 5 000
C432B9,MText,"SEE DETAIL 'A'",DETAIL-T,15.994756959999908
C43B06,AlignedDimension,"Obsidian  A/R  951130  To be",C-WS-T,Compass 5 000
C43B8D,MText,"Fd.I. Mp.",L-MON-T,9.9967231
C43B96,MText,"Fd.I. Mp.",L-MON-T,9.9967231
C43B99,BlockReference,"*U76",DETAIL-T,0.99967231
C43BAE,DBText,"268°",L-BD1,9.99672309999999
C43BB1,DBText,"15''",L-BD,9.99672309999999
C43BB5,MText,"35''",L-BD,9.99672309999999
C43BB7,AlignedDimension,"Obsidian  P/L R/W  072 3953  063883",C-RW-T,Compass 5 000
C43BB9,AlignedDimension,"Obsidian  A/R  951130  To be",C-WS-T,Compass 5 000
C43BBC,MText,"Ricochet 4-35 (Surface) MSL 951131",F-WS-T,9.9967231
C43BBE,AlignedDimension,"30.18 A/R",P-TXT,Compass 5 000
C43BBF,MText,"4m High Grade Gravel Road",T-TEXT,9.9967231
C43BC2,BlockReference,"GABD",F-WS-S,4.99836155
C43BC3,BlockReference,"FDIBAR",L-MON,4.99836155
C43BC4,BlockReference,"FDIBAR",L-MON,4.99836155
C43BC5,BlockReference,"FDI",L-MON,4.99836155
C43BC6,BlockReference,"FDI",L-MON,4.99836155
C43BC7,BlockReference,"TEMP",L-MON,4.99836155
C444D0,MText,"31'",L-BD,9.99672309999999
C444D2,MText,"178°",L-BD,9.99672309999999
C444D4,DBText,"18'",L-BD1,9.99672309999999
C44D5B,AlignedDimension,"Ricochet  A/R  951131",F-AR-T,Compass 5 000
C455D4,AlignedDimension,"Obsidian  P/L R/W  5245 KS  5344",C-RW-T,Compass 5 000
C455F0,MText,"Fortis O/H Power Line",AS-POWER,9.999999999999904
C4561D,MText,"30cm Spruce & Poplar",T-BUSH-T,9.996723099999956
C45EB5,MText,"4-35  (Abd.)",F-WS-T,9.999999999999904
C47046,MText,"30cm Spruce & Poplar",T-BUSH-T,9.996723099999956
C47048,MText,"30cm Spruce & Poplar",T-BUSH-T,9.996723099999956
C4951E,AlignedDimension,"Obsidian  P/L R/W  072 3953  063883",C-RW-T,Compass 5 000
C4DFDB,BlockReference,"Disclaimer_Legal",DISCLAIMER,0.5
